5.947824120521545410e-01
5.958690643310546875e-01
5.917586684226989746e-01
5.869921445846557617e-01
5.902230143547058105e-01
5.919028520584106445e-01
5.972934365272521973e-01
6.061105728149414062e-01
6.126028299331665039e-01
6.143035292625427246e-01
6.151403784751892090e-01
6.132169365882873535e-01
6.120146512985229492e-01
6.085160374641418457e-01
6.070882081985473633e-01
6.102055311203002930e-01
6.150220632553100586e-01
6.200466752052307129e-01
6.221015453338623047e-01
6.227954626083374023e-01
6.230565309524536133e-01
6.223886013031005859e-01
6.222488284111022949e-01
6.177657842636108398e-01
6.185642480850219727e-01
6.213528513908386230e-01
6.234060525894165039e-01
6.334827542304992676e-01
6.427560448646545410e-01
6.509571075439453125e-01
6.560888886451721191e-01
6.550425887107849121e-01
6.502359509468078613e-01
6.481215953826904297e-01
6.458395123481750488e-01
6.450564265251159668e-01
6.432163715362548828e-01
6.439160108566284180e-01
6.498134136199951172e-01
6.511635780334472656e-01
6.494671702384948730e-01
6.510309576988220215e-01
6.499735116958618164e-01
6.462877392768859863e-01
6.422094106674194336e-01
6.351021528244018555e-01
6.254552006721496582e-01
6.233448386192321777e-01
6.228948831558227539e-01
6.219716072082519531e-01
6.275888681411743164e-01
6.275233626365661621e-01
6.232032179832458496e-01
6.208601593971252441e-01
6.155034303665161133e-01
6.098244786262512207e-01
6.054891943931579590e-01
5.991631746292114258e-01
5.956110954284667969e-01
5.943727493286132812e-01
5.889045000076293945e-01
5.892452001571655273e-01
5.966846346855163574e-01
6.027094721794128418e-01
6.044723391532897949e-01
5.987581014633178711e-01
5.977980494499206543e-01
5.964506864547729492e-01
5.894604921340942383e-01
5.831587314605712891e-01
5.770960450172424316e-01
5.704208016395568848e-01
5.643024444580078125e-01
5.613738894462585449e-01
5.595952272415161133e-01
5.589340329170227051e-01
5.638595223426818848e-01
5.597052574157714844e-01
5.581917166709899902e-01
5.509149432182312012e-01
5.489457249641418457e-01
5.413324832916259766e-01
5.370873212814331055e-01
5.323733091354370117e-01
5.314924716949462891e-01
5.272128582000732422e-01
5.318289399147033691e-01
5.366455316543579102e-01
5.383934974670410156e-01
5.367457866668701172e-01
5.395199060440063477e-01
5.407146811485290527e-01
5.417381525039672852e-01
5.406055450439453125e-01
5.405510067939758301e-01
5.404346585273742676e-01
5.422699451446533203e-01
5.494771599769592285e-01
5.514121055603027344e-01
5.515518188476562500e-01
5.522537827491760254e-01
5.512868762016296387e-01
5.511041879653930664e-01
5.489698648452758789e-01
5.473803877830505371e-01
5.481834411621093750e-01
5.511356592178344727e-01
5.499015450477600098e-01
5.554617047309875488e-01
5.631281733512878418e-01
5.696416497230529785e-01
5.722913146018981934e-01
5.723667144775390625e-01
5.707231760025024414e-01
5.635346174240112305e-01
5.564791560173034668e-01
5.530467629432678223e-01
5.514477491378784180e-01
5.543859601020812988e-01
5.570672154426574707e-01
5.602858066558837891e-01
5.636187195777893066e-01
5.610468983650207520e-01
5.567777752876281738e-01
5.508156418800354004e-01
5.479879975318908691e-01
5.462936162948608398e-01
5.436914563179016113e-01
5.420224070549011230e-01
5.353509187698364258e-01
5.381314158439636230e-01
5.384419560432434082e-01
5.401838421821594238e-01
5.428938269615173340e-01
5.469713211059570312e-01
5.507988333702087402e-01
5.512395501136779785e-01
5.507897734642028809e-01
5.502980947494506836e-01
5.453262329101562500e-01
5.370711684226989746e-01
5.320907235145568848e-01
5.304919481277465820e-01
5.269665122032165527e-01
5.268259048461914062e-01
5.280226469039916992e-01
5.277873873710632324e-01
5.347318053245544434e-01
5.423747301101684570e-01
5.537206530570983887e-01
5.611738562583923340e-01
5.672315955162048340e-01
5.717625617980957031e-01
5.723294615745544434e-01
5.685266852378845215e-01
5.628451704978942871e-01
5.572825670242309570e-01
5.503829121589660645e-01
5.477195382118225098e-01
5.419265627861022949e-01
5.429106950759887695e-01
5.401334762573242188e-01
5.429687500000000000e-01
5.487130284309387207e-01
5.525823831558227539e-01
5.501731634140014648e-01
5.479338169097900391e-01
5.429541468620300293e-01
5.361367464065551758e-01
5.316115617752075195e-01
5.216419100761413574e-01
5.190281271934509277e-01
5.190729498863220215e-01
5.218272209167480469e-01
5.191336274147033691e-01
5.157138705253601074e-01
5.123748779296875000e-01
5.067393779754638672e-01
5.051971673965454102e-01
5.023638606071472168e-01
5.012725591659545898e-01
5.022582411766052246e-01
5.013736486434936523e-01
5.017356872558593750e-01
5.054535865783691406e-01
5.136064887046813965e-01
5.204300880432128906e-01
5.193011760711669922e-01
5.165476202964782715e-01
5.156370997428894043e-01
5.100677013397216797e-01
5.026937127113342285e-01
4.989565908908843994e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.996804893016815186e-01
5.018846988677978516e-01
4.977614879608154297e-01
4.994150698184967041e-01
4.995341598987579346e-01
4.978384673595428467e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.974231719970703125e-01
4.981155097484588623e-01
5.086444616317749023e-01
5.207273364067077637e-01
5.275081992149353027e-01
5.294831991195678711e-01
5.331491231918334961e-01
5.327790975570678711e-01
5.322682261466979980e-01
5.342829227447509766e-01
5.339245796203613281e-01
5.337635278701782227e-01
5.348371863365173340e-01
5.372241139411926270e-01
5.413513183593750000e-01
5.412495136260986328e-01
5.470234155654907227e-01
5.616283416748046875e-01
5.735512375831604004e-01
5.792347788810729980e-01
5.791376233100891113e-01
5.837244391441345215e-01
5.908569097518920898e-01
5.926557183265686035e-01
5.940806865692138672e-01
5.939026474952697754e-01
5.924820899963378906e-01
5.922023057937622070e-01
5.967155694961547852e-01
5.980817079544067383e-01
5.947242975234985352e-01
5.893724560737609863e-01
5.873752832412719727e-01
5.867012739181518555e-01
5.822807550430297852e-01
5.782230496406555176e-01
5.738803744316101074e-01
5.695285201072692871e-01
5.665817856788635254e-01
5.639754533767700195e-01
5.641846060752868652e-01
5.636561512947082520e-01
5.590188503265380859e-01
5.580262541770935059e-01
5.581977963447570801e-01
5.520530343055725098e-01
5.433111786842346191e-01
5.380758047103881836e-01
5.322556495666503906e-01
5.258719325065612793e-01
5.236684083938598633e-01
5.184173583984375000e-01
5.187842845916748047e-01
5.201317667961120605e-01
5.184690356254577637e-01
5.215821862220764160e-01
5.265582799911499023e-01
5.291467308998107910e-01
5.333575010299682617e-01
5.359018445014953613e-01
5.361003279685974121e-01
5.350673198699951172e-01
5.339458584785461426e-01
5.342338085174560547e-01
5.309790372848510742e-01
5.320358276367187500e-01
5.346799492835998535e-01
5.363668799400329590e-01
5.408446192741394043e-01
5.521058440208435059e-01
5.619664192199707031e-01
5.743056535720825195e-01
5.834216475486755371e-01
5.872442722320556641e-01
5.894131660461425781e-01
5.913344621658325195e-01
5.898644328117370605e-01
5.912669301033020020e-01
5.925093889236450195e-01
5.948927402496337891e-01
5.942496657371520996e-01
5.933883786201477051e-01
5.932794213294982910e-01
5.987845659255981445e-01
6.023690700531005859e-01
6.072063446044921875e-01
6.120477914810180664e-01
6.101403236389160156e-01
6.097569465637207031e-01
6.052269339561462402e-01
6.044945120811462402e-01
5.993942618370056152e-01
5.975170135498046875e-01
5.956163406372070312e-01
5.922001600265502930e-01
5.922414064407348633e-01
5.918471217155456543e-01
6.032294631004333496e-01
6.127442121505737305e-01
6.169489026069641113e-01
6.139630079269409180e-01
6.184746623039245605e-01
6.205711364746093750e-01
6.220787167549133301e-01
6.234874725341796875e-01
6.211414337158203125e-01
6.227948069572448730e-01
6.176036596298217773e-01
6.138561367988586426e-01
6.159732937812805176e-01
6.176437139511108398e-01
6.192792654037475586e-01
6.260692477226257324e-01
6.325299143791198730e-01
6.462674140930175781e-01
6.553294658660888672e-01
6.642040610313415527e-01
6.669122576713562012e-01
6.676313877105712891e-01
6.682354211807250977e-01
6.711747646331787109e-01
6.740567684173583984e-01
6.742618680000305176e-01
6.756100654602050781e-01
6.756100654602050781e-01
6.744821071624755859e-01
6.772147417068481445e-01
6.756840348243713379e-01
6.768982410430908203e-01
6.783037185668945312e-01
6.798571348190307617e-01
6.814753413200378418e-01
6.842281222343444824e-01
6.878615617752075195e-01
6.861317157745361328e-01
6.836198568344116211e-01
6.782822012901306152e-01
6.745348572731018066e-01
6.732107996940612793e-01
6.744993329048156738e-01
6.798105835914611816e-01
6.848518848419189453e-01
6.869533658027648926e-01
6.886117458343505859e-01
6.944373250007629395e-01
6.995995044708251953e-01
7.079254388809204102e-01
7.142687439918518066e-01
7.182810306549072266e-01
7.224648594856262207e-01
7.220094203948974609e-01
7.193629145622253418e-01
7.178574800491333008e-01
7.141528725624084473e-01
7.090652585029602051e-01
7.049276828765869141e-01
6.993244886398315430e-01
6.975747346878051758e-01
6.952505111694335938e-01
6.946411728858947754e-01
6.920999288558959961e-01
6.891328096389770508e-01
6.911363601684570312e-01
6.920311450958251953e-01
6.953473091125488281e-01
7.051351070404052734e-01
7.094482779502868652e-01
7.117131352424621582e-01
7.135870456695556641e-01
7.140131592750549316e-01
7.122216820716857910e-01
7.099222540855407715e-01
7.036179304122924805e-01
6.970403194427490234e-01
6.928375363349914551e-01
6.928958296775817871e-01
6.869648098945617676e-01
6.825328469276428223e-01
6.807886362075805664e-01
6.806142926216125488e-01
6.817447543144226074e-01
6.800011396408081055e-01
6.822279691696166992e-01
6.874125599861145020e-01
6.947020292282104492e-01
6.993135809898376465e-01
6.980626583099365234e-01
6.974784135818481445e-01
6.926244497299194336e-01
6.850339770317077637e-01
6.805352568626403809e-01
6.752716898918151855e-01
6.706349849700927734e-01
6.659163236618041992e-01
6.648157835006713867e-01
6.595795154571533203e-01
6.594240069389343262e-01
6.583451032638549805e-01
6.612270474433898926e-01
6.599705219268798828e-01
6.602738499641418457e-01
6.617483496665954590e-01
6.614165902137756348e-01
6.606564521789550781e-01
6.615496873855590820e-01
6.584914326667785645e-01
6.573150753974914551e-01
6.558846831321716309e-01
6.582342386245727539e-01
6.533359289169311523e-01
6.531302928924560547e-01
6.583901643753051758e-01
6.677239537239074707e-01
6.716408133506774902e-01
6.683798432350158691e-01
6.589825749397277832e-01
6.540898680686950684e-01
6.490688920021057129e-01
6.442157626152038574e-01
6.434479951858520508e-01
6.435577273368835449e-01
6.409326195716857910e-01
6.406841278076171875e-01
6.398192644119262695e-01
6.404329538345336914e-01
6.392766237258911133e-01
6.384823918342590332e-01
6.380397081375122070e-01
6.395721435546875000e-01
6.373512148857116699e-01
6.341368556022644043e-01
6.296150684356689453e-01
6.228994727134704590e-01
6.188338994979858398e-01
6.178163886070251465e-01
6.184045076370239258e-01
6.171125173568725586e-01
6.173959374427795410e-01
6.214439272880554199e-01
6.301021575927734375e-01
6.310448646545410156e-01
6.298161149024963379e-01
6.214350461959838867e-01
6.186305284500122070e-01
6.143983006477355957e-01
6.123644709587097168e-01
6.057827472686767578e-01
6.010895967483520508e-01
5.991694927215576172e-01
5.980209708213806152e-01
6.024125218391418457e-01
6.036627888679504395e-01
6.086157560348510742e-01
6.147134900093078613e-01
6.166443824768066406e-01
6.250091791152954102e-01
6.347810029983520508e-01
6.432949304580688477e-01
6.462570428848266602e-01
6.463238000869750977e-01
6.503805518150329590e-01
6.511158347129821777e-01
6.488897800445556641e-01
6.488239169120788574e-01
6.479916572570800781e-01
6.472339630126953125e-01
6.466763615608215332e-01
6.481963992118835449e-01
6.515603065490722656e-01
6.555011868476867676e-01
6.582826972007751465e-01
6.601986289024353027e-01
6.636197566986083984e-01
6.717975139617919922e-01
6.780564785003662109e-01
6.845745444297790527e-01
6.823618412017822266e-01
6.852891445159912109e-01
6.817223429679870605e-01
6.789711713790893555e-01
6.813636422157287598e-01
6.818826794624328613e-01
6.839144825935363770e-01
6.835955381393432617e-01
6.834374666213989258e-01
6.839526295661926270e-01
6.845296621322631836e-01
6.859135627746582031e-01
6.900169253349304199e-01
6.909955143928527832e-01
6.930205225944519043e-01
6.936154365539550781e-01
6.905538439750671387e-01
6.853179931640625000e-01
6.855610609054565430e-01
6.844093799591064453e-01
6.860226392745971680e-01
6.849271059036254883e-01
6.822733283042907715e-01
6.785800457000732422e-01
6.757243275642395020e-01
6.773672103881835938e-01
6.774482727050781250e-01
6.800268888473510742e-01
6.870847940444946289e-01
6.960082054138183594e-01
6.996991634368896484e-01
7.033038735389709473e-01
7.019001245498657227e-01
7.033681869506835938e-01
6.990545988082885742e-01
6.944708824157714844e-01
6.913523077964782715e-01
6.902341842651367188e-01
6.861548423767089844e-01
6.823138594627380371e-01
6.798951625823974609e-01
6.776752471923828125e-01
6.758605241775512695e-01
6.740732789039611816e-01
6.769468784332275391e-01
6.804482936859130859e-01
6.850045323371887207e-01
6.876124739646911621e-01
6.865483522415161133e-01
6.842628717422485352e-01
6.793022155761718750e-01
6.751116514205932617e-01
6.749726533889770508e-01
6.707066297531127930e-01
6.684967279434204102e-01
6.667156219482421875e-01
6.661514639854431152e-01
6.664651036262512207e-01
6.641287803649902344e-01
6.683707833290100098e-01
6.715605854988098145e-01
6.677590012550354004e-01
6.660106778144836426e-01
6.627002358436584473e-01
6.643413901329040527e-01
6.658599972724914551e-01
6.625335812568664551e-01
6.606906652450561523e-01
6.602593660354614258e-01
6.558578610420227051e-01
6.524493694305419922e-01
6.464555263519287109e-01
6.445899009704589844e-01
6.415464282035827637e-01
6.444602608680725098e-01
6.462247967720031738e-01
6.483665704727172852e-01
6.526992917060852051e-01
6.559009552001953125e-01
6.581097245216369629e-01
6.560765504837036133e-01
6.555642485618591309e-01
6.560152769088745117e-01
6.514244079589843750e-01
6.501305103302001953e-01
6.488290429115295410e-01
6.494424343109130859e-01
6.466121673583984375e-01
6.458943486213684082e-01
6.450542211532592773e-01
6.468154191970825195e-01
6.480903029441833496e-01
6.480903029441833496e-01
6.500912904739379883e-01
6.537333726882934570e-01
6.538722515106201172e-01
6.605666875839233398e-01
6.663960218429565430e-01
6.681450605392456055e-01
6.678876876831054688e-01
6.666488647460937500e-01
6.713805198669433594e-01
6.715813279151916504e-01
6.682600975036621094e-01
6.691037416458129883e-01
6.728724837303161621e-01
6.751742362976074219e-01
6.787549257278442383e-01
6.817454695701599121e-01
6.880012750625610352e-01
6.976280808448791504e-01
7.022290229797363281e-01
7.014701366424560547e-01
7.028024792671203613e-01
7.024108171463012695e-01
7.010696530342102051e-01
7.010040283203125000e-01
6.995335817337036133e-01
7.004817724227905273e-01
7.040398716926574707e-01
7.029225230216979980e-01
7.029196023941040039e-01
6.992921829223632812e-01
6.994807124137878418e-01
6.986673474311828613e-01
6.965506076812744141e-01
6.924415826797485352e-01
6.898425817489624023e-01
6.881693005561828613e-01
6.884695291519165039e-01
6.897460818290710449e-01
6.903567910194396973e-01
6.905320882797241211e-01
6.923847198486328125e-01
6.915577650070190430e-01
6.939178705215454102e-01
6.914585828781127930e-01
6.881474852561950684e-01
6.862982511520385742e-01
6.842933297157287598e-01
6.815690994262695312e-01
6.787602305412292480e-01
6.779855489730834961e-01
6.729387640953063965e-01
6.724541187286376953e-01
6.676369905471801758e-01
6.655617356300354004e-01
6.657782793045043945e-01
6.658668518066406250e-01
6.673182249069213867e-01
6.726101636886596680e-01
6.846734285354614258e-01
6.898708939552307129e-01
6.924195885658264160e-01
6.950544118881225586e-01
6.921234726905822754e-01
6.881017088890075684e-01
6.884487867355346680e-01
6.831861734390258789e-01
6.791535019874572754e-01
6.733821034431457520e-01
6.705935001373291016e-01
6.662131547927856445e-01
6.638193130493164062e-01
6.630194783210754395e-01
6.634684801101684570e-01
6.637550592422485352e-01
6.646800637245178223e-01
6.597255468368530273e-01
6.581410765647888184e-01
6.549758911132812500e-01
6.521438956260681152e-01
6.490445733070373535e-01
6.479860544204711914e-01
6.459892988204956055e-01
6.426073312759399414e-01
6.423012018203735352e-01
6.431339383125305176e-01
6.441507935523986816e-01
6.441004276275634766e-01
6.459894776344299316e-01
6.461197137832641602e-01
6.438948512077331543e-01
6.400953531265258789e-01
6.379368305206298828e-01
6.375471353530883789e-01
6.347370147705078125e-01
6.268322467803955078e-01
6.279353499412536621e-01
6.192892193794250488e-01
6.063527464866638184e-01
5.954201221466064453e-01
5.975168347358703613e-01
6.006073355674743652e-01
6.053960323333740234e-01
6.162527203559875488e-01
6.242493987083435059e-01
6.274892091751098633e-01
6.372112035751342773e-01
6.500288248062133789e-01
6.660415530204772949e-01
6.754912137985229492e-01
6.898331642150878906e-01
6.898728013038635254e-01
6.938058137893676758e-01
6.989516615867614746e-01
7.130647897720336914e-01
7.450423836708068848e-01
7.688627243041992188e-01
7.822492718696594238e-01
7.861782312393188477e-01
7.857390046119689941e-01
7.840731143951416016e-01
7.810710668563842773e-01
7.810710668563842773e-01
7.741004824638366699e-01
7.727417945861816406e-01
7.685129046440124512e-01
7.636694908142089844e-01
7.606245279312133789e-01
7.511382699012756348e-01
7.475062608718872070e-01
7.458323240280151367e-01
7.403616905212402344e-01
7.419049143791198730e-01
7.440531253814697266e-01
7.411432862281799316e-01
7.367182970046997070e-01
7.322745919227600098e-01
7.252126336097717285e-01
7.199252247810363770e-01
7.103371620178222656e-01
7.054583430290222168e-01
6.978245973587036133e-01
7.104127407073974609e-01
7.084749341011047363e-01
7.072507739067077637e-01
7.094407081604003906e-01
7.117066383361816406e-01
7.070810198783874512e-01
7.050314545631408691e-01
6.976085901260375977e-01
6.931604146957397461e-01
6.905986070632934570e-01
6.803533434867858887e-01
6.758499741554260254e-01
6.720166206359863281e-01
6.699861884117126465e-01
6.690086722373962402e-01
6.693705320358276367e-01
6.674552559852600098e-01
6.659999489784240723e-01
6.672945618629455566e-01
6.705524921417236328e-01
6.676537990570068359e-01
6.593835353851318359e-01
6.586713790893554688e-01
6.550085544586181641e-01
6.518741846084594727e-01
6.466010808944702148e-01
6.388834714889526367e-01
6.335365176200866699e-01
6.320565938949584961e-01
6.283956170082092285e-01
6.266728043556213379e-01
6.297711133956909180e-01
6.353442668914794922e-01
6.414656639099121094e-01
6.480671763420104980e-01
6.530746221542358398e-01
6.559906601905822754e-01
6.545009613037109375e-01
6.520712971687316895e-01
6.446921825408935547e-01
6.369919180870056152e-01
6.332520246505737305e-01
6.278173327445983887e-01
6.241311430931091309e-01
6.193020343780517578e-01
6.173537969589233398e-01
6.120873093605041504e-01
6.097403764724731445e-01
